run_id,algorithm,graph,n_nodes,n_edges,graph_params,license_config,rep,seed,sample,graph_seed,density,avg_degree,clustering,components,image_path,total_cost,time_ms,valid,issues,groups,group_size_mean,group_size_median,group_size_p90,license_counts_json,algo_params_json,warm_start,cost_per_node,notes,step,mutation_params_json,mutations
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,22,26,"{'p': 0.1, 'seed': 42}",duolingo_super,0,22345,0,42,0.11255411255411256,2.3636363636363638,0.02489177489177489,3,,198.24,186.93462400005956,True,0,12,1.8333333333333333,1.0,1.0,"{""Family"": 2, ""Individual"": 10}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,9.010909090909092,,10,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [22]; Added 1 edges
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,22,25,"{'p': 0.1, 'seed': 42}",duolingo_super,0,23345,0,42,0.10822510822510822,2.272727272727273,0.05519480519480519,3,,198.24,181.30926599951636,True,0,12,1.8333333333333333,1.0,1.0,"{""Family"": 2, ""Individual"": 10}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,9.010909090909092,,11,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 1 edges
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,22,25,"{'p': 0.1, 'seed': 42}",duolingo_super,0,24345,0,42,0.10822510822510822,2.272727272727273,0.05519480519480519,3,,198.24,185.2028449993668,True,0,12,1.8333333333333333,1.0,1.0,"{""Family"": 2, ""Individual"": 10}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,9.010909090909092,,12,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,22,26,"{'p': 0.1, 'seed': 42}",duolingo_super,0,25345,0,42,0.11255411255411256,2.3636363636363638,0.05519480519480519,3,,198.24,183.77248300021165,True,0,12,1.8333333333333333,1.0,1.0,"{""Family"": 2, ""Individual"": 10}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,9.010909090909092,,13,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,22,26,"{'p': 0.1, 'seed': 42}",duolingo_super,0,26345,0,42,0.11255411255411256,2.3636363636363638,0.05606060606060606,3,,158.65,136.96266899933107,True,0,7,3.142857142857143,3.0,6.0,"{""Family"": 4, ""Individual"": 3}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,7.211363636363637,,14,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges; Removed 1 edges
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,22,26,"{'p': 0.1, 'seed': 42}",duolingo_super,0,27345,0,42,0.11255411255411256,2.3636363636363638,0.05606060606060606,3,,158.65,133.28809099948558,True,0,7,3.142857142857143,3.0,6.0,"{""Family"": 4, ""Individual"": 3}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,7.211363636363637,,15,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,22,27,"{'p': 0.1, 'seed': 42}",duolingo_super,0,28345,0,42,0.11688311688311688,2.4545454545454546,0.05606060606060606,3,,158.65,136.06302099924505,True,0,7,3.142857142857143,3.0,6.0,"{""Family"": 4, ""Individual"": 3}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,7.211363636363637,,16,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,22,27,"{'p': 0.1, 'seed': 42}",duolingo_super,0,29345,0,42,0.11688311688311688,2.4545454545454546,0.05606060606060606,3,,158.65,135.69611999992048,True,0,7,3.142857142857143,3.0,6.0,"{""Family"": 4, ""Individual"": 3}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,7.211363636363637,,17,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,22,27,"{'p': 0.1, 'seed': 42}",duolingo_super,0,30345,0,42,0.11688311688311688,2.4545454545454546,0.0,3,,172.64000000000001,137.70096899952478,True,0,8,2.75,2.0,5.0,"{""Family"": 4, ""Individual"": 4}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,7.847272727272728,,18,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges; Removed 1 edges
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,22,27,"{'p': 0.1, 'seed': 42}",duolingo_super,0,31345,0,42,0.11688311688311688,2.4545454545454546,0.0,3,,172.64000000000001,146.32651499960048,True,0,8,2.75,2.0,5.0,"{""Family"": 4, ""Individual"": 4}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,7.847272727272728,,19,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,22,27,"{'p': 0.1, 'seed': 42}",duolingo_super,0,32345,0,42,0.11688311688311688,2.4545454545454546,0.0,3,,172.64000000000001,136.38697999977012,True,0,8,2.75,2.0,5.0,"{""Family"": 4, ""Individual"": 4}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,7.847272727272728,,20,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,22,26,"{'p': 0.1, 'seed': 42}",duolingo_super,0,33345,0,42,0.11255411255411256,2.3636363636363638,0.0,3,,186.63,150.5349680001018,True,0,9,2.4444444444444446,1.0,5.0,"{""Family"": 4, ""Individual"": 5}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.483181818181817,,21,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 1 edges
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,22,26,"{'p': 0.1, 'seed': 42}",duolingo_super,0,34345,0,42,0.11255411255411256,2.3636363636363638,0.0,3,,186.63,148.79194300010568,True,0,9,2.4444444444444446,1.0,5.0,"{""Family"": 4, ""Individual"": 5}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.483181818181817,,22,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,22,26,"{'p': 0.1, 'seed': 42}",duolingo_super,0,35345,0,42,0.11255411255411256,2.3636363636363638,0.0,3,,186.63,152.61037300024327,True,0,9,2.4444444444444446,1.0,5.0,"{""Family"": 4, ""Individual"": 5}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.483181818181817,,23,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,22,26,"{'p': 0.1, 'seed': 42}",duolingo_super,0,36345,0,42,0.11255411255411256,2.3636363636363638,0.0,3,,186.63,147.41333900019526,True,0,9,2.4444444444444446,1.0,5.0,"{""Family"": 4, ""Individual"": 5}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.483181818181817,,24,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,22,27,"{'p': 0.1, 'seed': 42}",duolingo_super,0,37345,0,42,0.11688311688311688,2.4545454545454546,0.0,3,,186.63,154.67762000025687,True,0,9,2.4444444444444446,1.0,5.0,"{""Family"": 4, ""Individual"": 5}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.483181818181817,,25,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,21,25,"{'p': 0.1, 'seed': 42}",duolingo_super,0,38345,0,42,0.11904761904761904,2.380952380952381,0.0,3,,172.64000000000001,141.96125299986306,True,0,8,2.625,2.0,5.0,"{""Family"": 4, ""Individual"": 4}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.220952380952381,,26,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed nodes: [17]
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,21,25,"{'p': 0.1, 'seed': 42}",duolingo_super,0,39345,0,42,0.11904761904761904,2.380952380952381,0.0,3,,172.64000000000001,140.07189600033598,True,0,8,2.625,2.0,5.0,"{""Family"": 4, ""Individual"": 4}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.220952380952381,,27,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,21,25,"{'p': 0.1, 'seed': 42}",duolingo_super,0,40345,0,42,0.11904761904761904,2.380952380952381,0.0,3,,172.64000000000001,141.5698569999222,True,0,8,2.625,2.0,5.0,"{""Family"": 4, ""Individual"": 4}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.220952380952381,,28,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,21,24,"{'p': 0.1, 'seed': 42}",duolingo_super,0,41345,0,42,0.11428571428571428,2.2857142857142856,0.0,3,,185.44,153.33041599933495,True,0,10,2.1,1.0,5.0,"{""Family"": 3, ""Individual"": 7}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.83047619047619,,29,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 1 edges
20250919_090140_dynamic_med_dynamic,AntColonyOptimization,random,21,24,"{'p': 0.1, 'seed': 42}",duolingo_super,0,42345,0,42,0.11428571428571428,2.2857142857142856,0.0,3,,185.44,152.80589500071073,True,0,10,2.1,1.0,5.0,"{""Family"": 3, ""Individual"": 7}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,8.83047619047619,,30,"{""add_nodes_prob"": 0.06, ""remove_nodes_prob"": 0.04, ""add_edges_prob"": 0.18, ""remove_edges_prob"": 0.12, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
